scheme_code,scheme_name,fund_house,date,nav,fetched_at
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-05-2018,58.00480,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-05-2018,58.41710,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-04-2018,58.83620,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-04-2018,58.52140,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-04-2018,58.22360,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-04-2018,58.00150,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-04-2018,57.97740,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-04-2018,57.87670,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-04-2018,57.77970,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-04-2018,58.01170,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-04-2018,57.83330,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-04-2018,57.87810,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-04-2018,57.77510,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-04-2018,57.53740,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-04-2018,57.41370,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-04-2018,57.56320,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-04-2018,57.57430,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-04-2018,57.53010,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-04-2018,57.42630,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-04-2018,57.10570,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-04-2018,56.55920,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-04-2018,57.01410,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-04-2018,56.81950,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,31-03-2018,55.99280,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-03-2018,55.99240,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-03-2018,56.14370,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-03-2018,55.79660,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-03-2018,55.17850,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-03-2018,55.48180,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-03-2018,55.57570,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-03-2018,55.46010,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-03-2018,55.23400,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-03-2018,55.66190,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-03-2018,56.15150,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-03-2018,56.14940,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-03-2018,56.19630,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-03-2018,56.04970,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-03-2018,55.48930,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-03-2018,55.58610,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-03-2018,55.33470,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-03-2018,55.88120,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-03-2018,56.27300,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-03-2018,56.78420,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-02-2018,56.99690,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-02-2018,57.06930,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-02-2018,57.15680,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-02-2018,56.68590,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-02-2018,56.06970,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-02-2018,56.18440,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-02-2018,56.18130,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-02-2018,56.29880,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-02-2018,56.59240,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-02-2018,56.98740,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-02-2018,57.18920,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-02-2018,57.07390,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-02-2018,56.44800,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-02-2018,56.72010,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-02-2018,56.26310,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-02-2018,55.84480,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-02-2018,56.36220,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-02-2018,56.64890,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-02-2018,57.99650,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,31-01-2018,57.82540,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-01-2018,57.89250,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-01-2018,58.22840,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-01-2018,58.08730,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-01-2018,58.40060,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-01-2018,58.62210,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-01-2018,58.54720,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-01-2018,58.33720,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-01-2018,58.05000,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-01-2018,58.57820,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-01-2018,58.25430,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-01-2018,58.86350,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-01-2018,58.77090,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-01-2018,58.77660,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-01-2018,58.55130,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-01-2018,58.73380,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-01-2018,58.68100,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-01-2018,58.27550,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-01-2018,57.94000,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-01-2018,57.69140,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-01-2018,57.44450,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-01-2018,57.75660,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-12-2017,57.93190,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-12-2017,57.60140,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-12-2017,57.76820,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-12-2017,57.84880,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-12-2017,57.00130,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-12-2017,56.80260,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-12-2017,56.70390,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-12-2017,56.74980,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-12-2017,56.12350,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-12-2017,55.97590,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-12-2017,55.58110,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-12-2017,55.57460,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-12-2017,55.94910,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-12-2017,56.43580,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-12-2017,56.33630,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-12-2017,55.73910,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-12-2017,55.32050,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-12-2017,55.72190,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-12-2017,55.73990,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-12-2017,55.59390,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-11-2017,55.81230,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-11-2017,56.09990,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-11-2017,56.27720,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-11-2017,56.35920,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-11-2017,56.33100,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-11-2017,56.03660,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-11-2017,55.77420,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-11-2017,55.30080,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-11-2017,55.06080,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-11-2017,54.84160,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-11-2017,54.57610,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-11-2017,54.45040,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-11-2017,54.98000,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-11-2017,54.91310,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-11-2017,55.29600,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-11-2017,55.53550,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-11-2017,55.39570,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-11-2017,55.88340,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-11-2017,56.47590,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-11-2017,56.01560,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-11-2017,55.66190,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-11-2017,55.58440,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,31-10-2017,55.17520,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-10-2017,54.88780,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-10-2017,54.55080,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-10-2017,54.32160,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-10-2017,54.15780,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-10-2017,54.11480,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-10-2017,53.84590,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-10-2017,53.96670,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-10-2017,54.07400,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-10-2017,53.85670,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-10-2017,53.70150,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-10-2017,53.67730,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-10-2017,53.42350,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-10-2017,53.80800,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-10-2017,53.77490,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-10-2017,53.61760,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-10-2017,53.11790,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-10-2017,52.96940,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-10-2017,52.78020,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-09-2017,52.32240,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-09-2017,52.11370,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-09-2017,51.81330,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-09-2017,52.27020,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-09-2017,52.01660,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-09-2017,52.36970,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-09-2017,53.55120,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-09-2017,53.76440,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-09-2017,53.90210,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-09-2017,53.63690,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-09-2017,53.41290,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-09-2017,53.34510,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-09-2017,53.25160,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-09-2017,53.64000,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-09-2017,53.26750,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-09-2017,53.13530,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-09-2017,52.85140,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-09-2017,52.67380,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-09-2017,52.74520,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-09-2017,52.31240,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-09-2017,52.39860,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,31-08-2017,52.00160,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-08-2017,51.48540,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-08-2017,51.08480,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-08-2017,51.43590,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-08-2017,51.13570,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-08-2017,51.30410,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-08-2017,51.06670,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-08-2017,51.15160,2026-07-02 10:55:53
